time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
19/09/26 21:04:50,0,3,3,1,2,4,1,2,13.535374,235.119,-2
19/09/26 21:04:50,0,3,3,1,2,4,1,2,13.535374,235.119,-2
19/09/26 21:04:50,0,3,3,1,2,4,1,2,13.535374,235.119,-2
19/09/26 21:05:08,1,2,2,0,2,1,2,1,13.547972,220.784,-2
19/09/26 21:05:08,1,2,2,0,2,1,2,1,13.547972,220.784,-2
19/09/26 21:05:08,1,2,2,0,2,1,2,1,13.547972,220.784,-2
19/09/26 21:05:28,0,3,4,1,0,2,0,1,13.554956,236.905,-2
19/09/26 21:05:28,0,3,4,1,0,2,0,1,13.554956,236.905,-2
19/09/26 21:05:28,0,3,4,1,0,2,0,1,13.554956,236.905,-2
19/09/26 21:05:51,1,2,3,0,0,3,1,0,13.572919,237.45,-1
19/09/26 21:05:51,1,2,3,0,0,3,1,0,13.572919,237.45,-1
19/09/26 21:05:51,1,2,3,0,0,3,1,0,13.572919,237.45,-1
19/09/26 21:06:12,0,1,4,0,2,3,1,1,13.535437,221.875,-2
19/09/26 21:06:12,0,1,4,0,2,3,1,1,13.535437,221.875,-2
19/09/26 21:06:12,0,1,4,0,2,3,1,1,13.535437,221.875,-2
19/09/26 21:06:30,0,2,3,1,2,3,1,2,13.548091,221.131,-2
19/09/26 21:06:30,0,2,3,1,2,3,1,2,13.548091,221.131,-2
19/09/26 21:06:30,0,2,3,1,2,3,1,2,13.548091,221.131,-2
19/09/26 21:06:49,0,1,1,0,2,2,2,1,13.542312,221.478,-2
19/09/26 21:06:49,0,1,1,0,2,2,2,1,13.542312,221.478,-2
19/09/26 21:06:49,0,1,1,0,2,2,2,1,13.542312,221.478,-2
19/09/26 21:07:07,1,2,2,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:07:07,1,2,2,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:07:07,1,2,2,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:07:26,0,1,0,0,2,2,1,1,13.535437,221.875,-2
19/09/26 21:07:26,0,1,0,0,2,2,1,1,13.535437,221.875,-2
19/09/26 21:07:26,0,1,0,0,2,2,1,1,13.535437,221.875,-2
19/09/26 21:07:45,0,1,1,1,1,1,1,1,13.542186,237.45,8
19/09/26 21:07:45,0,1,1,1,1,1,1,1,13.542186,237.45,8
19/09/26 21:07:45,0,1,1,1,1,1,1,1,13.542186,237.45,8
19/09/26 21:08:03,0,1,4,0,1,2,1,0,13.572859,237.55,0
19/09/26 21:08:03,0,1,4,0,1,2,1,0,13.572859,237.55,0
19/09/26 21:08:03,0,1,4,0,1,2,1,0,13.572859,237.55,0
19/09/26 21:08:21,1,1,4,0,2,4,1,1,13.542813,237.351,-1
19/09/26 21:08:21,1,1,4,0,2,4,1,1,13.542813,237.351,-1
19/09/26 21:08:21,1,1,4,0,2,4,1,1,13.542813,237.351,-1
19/09/26 21:08:41,1,2,1,0,0,1,2,2,13.579055,236.806,-2
19/09/26 21:08:41,1,2,1,0,0,1,2,2,13.579055,236.806,-2
19/09/26 21:08:41,1,2,1,0,0,1,2,2,13.579055,236.806,-2
19/09/26 21:09:00,1,1,2,1,0,3,2,2,13.58124,236.954,8
19/09/26 21:09:00,1,1,2,1,0,3,2,2,13.58124,236.954,8
19/09/26 21:09:00,1,1,2,1,0,3,2,2,13.58124,236.954,8
19/09/26 21:09:16,1,1,2,0,2,2,1,1,13.542813,237.351,-1
19/09/26 21:09:16,1,1,2,0,2,2,1,1,13.542813,237.351,-1
19/09/26 21:09:16,1,1,2,0,2,2,1,1,13.542813,237.351,-1
19/09/26 21:09:34,0,2,2,0,3,4,0,1,13.675003,239.782,-2
19/09/26 21:09:34,0,2,2,0,3,4,0,1,13.675003,239.782,-2
19/09/26 21:09:34,0,2,2,0,3,4,0,1,13.675003,239.782,-2
19/09/26 21:09:52,0,2,1,1,2,3,1,1,13.537841,221.478,-2
19/09/26 21:09:52,0,2,1,1,2,3,1,1,13.537841,221.478,-2
19/09/26 21:09:52,0,2,1,1,2,3,1,1,13.537841,221.478,-2
19/09/26 21:10:10,1,1,3,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:10:10,1,1,3,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:10:10,1,1,3,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:10:28,1,1,1,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:10:28,1,1,1,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:10:28,1,1,1,1,1,1,1,0,13.577909,237.351,-1
19/09/26 21:10:47,1,1,1,0,3,2,1,1,13.545404,236.954,-2
19/09/26 21:10:47,1,1,1,0,3,2,1,1,13.545404,236.954,-2
19/09/26 21:10:47,1,1,1,0,3,2,1,1,13.545404,236.954,-2
19/09/26 21:11:07,1,2,4,1,3,2,1,2,13.518052,235.417,-2
19/09/26 21:11:07,1,2,4,1,3,2,1,2,13.518052,235.417,-2
19/09/26 21:11:07,1,2,4,1,3,2,1,2,13.518052,235.417,-2
19/09/26 21:11:27,1,2,1,0,2,2,0,1,13.681856,239.484,-2
19/09/26 21:11:27,1,2,1,0,2,2,0,1,13.681856,239.484,-2
19/09/26 21:11:27,1,2,1,0,2,2,0,1,13.681856,239.484,-2
19/09/26 21:11:51,0,1,2,1,2,4,2,0,13.583664,237.599,-1
19/09/26 21:11:51,0,1,2,1,2,4,2,0,13.583664,237.599,-1
19/09/26 21:11:51,0,1,2,1,2,4,2,0,13.583664,237.599,-1
19/09/26 21:12:13,0,1,4,0,0,2,0,1,13.59769,223.313,8
19/09/26 21:12:13,0,1,4,0,0,2,0,1,13.59769,223.313,8
19/09/26 21:12:13,0,1,4,0,0,2,0,1,13.59769,223.313,8
19/09/26 21:12:32,0,2,1,1,0,0,1,1,13.537706,237.649,-2
19/09/26 21:12:32,0,2,1,1,0,0,1,1,13.537706,237.649,-2
19/09/26 21:12:32,0,2,1,1,0,0,1,1,13.537706,237.649,-2
19/09/26 21:12:51,0,0,2,1,1,1,0,2,13.638622,223.76,8
19/09/26 21:12:51,0,0,2,1,1,1,0,2,13.638622,223.76,8
19/09/26 21:12:51,0,0,2,1,1,1,0,2,13.638622,223.76,8
19/09/26 21:13:09,1,2,3,1,1,4,0,0,13.634763,225.794,-1
19/09/26 21:13:09,1,2,3,1,1,4,0,0,13.634763,225.794,-1
19/09/26 21:13:09,1,2,3,1,1,4,0,0,13.634763,225.794,-1
19/09/26 21:13:27,1,1,1,1,2,2,2,0,13.579556,237.252,-1
19/09/26 21:13:27,1,1,1,1,2,2,2,0,13.579556,237.252,-1
19/09/26 21:13:27,1,1,1,1,2,2,2,0,13.579556,237.252,-1
19/09/26 21:13:46,1,2,3,1,0,3,2,2,13.58124,236.954,8
19/09/26 21:13:46,1,2,3,1,0,3,2,2,13.58124,236.954,8
19/09/26 21:13:46,1,2,3,1,0,3,2,2,13.58124,236.954,8
19/09/26 21:14:06,0,1,3,1,0,1,2,2,13.574677,236.954,8
19/09/26 21:14:06,0,1,3,1,0,1,2,2,13.574677,236.954,8
19/09/26 21:14:06,0,1,3,1,0,1,2,2,13.574677,236.954,8
19/09/26 21:14:28,0,1,1,0,1,2,2,1,13.572123,237.401,8
19/09/26 21:14:28,0,1,1,0,1,2,2,1,13.572123,237.401,8
19/09/26 21:14:28,0,1,1,0,1,2,2,1,13.572123,237.401,8
19/09/26 21:14:42,0,0,3,0,2,4,1,0,13.575999,235.218,8
19/09/26 21:14:42,0,0,3,0,2,4,1,0,13.575999,235.218,8
19/09/26 21:14:42,0,0,3,0,2,4,1,0,13.575999,235.218,8
19/09/26 21:15:00,0,0,3,0,1,1,1,2,13.581071,237.054,8
19/09/26 21:15:00,0,0,3,0,1,1,1,2,13.581071,237.054,8
19/09/26 21:15:00,0,0,3,0,1,1,1,2,13.581071,237.054,8
19/09/26 21:15:18,0,2,3,0,1,3,2,1,13.542312,221.478,-2
19/09/26 21:15:18,0,2,3,0,1,3,2,1,13.542312,221.478,-2
19/09/26 21:15:18,0,2,3,0,1,3,2,1,13.542312,221.478,-2
19/09/26 21:15:36,1,3,3,0,0,2,1,0,13.58107,238.145,-2
19/09/26 21:15:36,1,3,3,0,0,2,1,0,13.58107,238.145,-2
19/09/26 21:15:37,1,3,3,0,0,2,1,0,13.58107,238.145,-2
19/09/26 21:15:56,1,2,3,0,0,0,2,1,13.575725,237.351,-2
19/09/26 21:15:56,1,2,3,0,0,0,2,1,13.575725,237.351,-2
19/09/26 21:15:56,1,2,3,0,0,0,2,1,13.575725,237.351,-2
19/09/26 21:16:13,1,1,1,0,1,1,2,2,13.578617,237.004,8
19/09/26 21:16:13,1,1,1,0,1,1,2,2,13.578617,237.004,8
19/09/26 21:16:13,1,1,1,0,1,1,2,2,13.578617,237.004,8
19/09/26 21:16:31,1,2,2,1,0,1,1,2,13.579979,237.004,8
19/09/26 21:16:31,1,2,2,1,0,1,1,2,13.579979,237.004,8
19/09/26 21:16:31,1,2,2,1,0,1,1,2,13.579979,237.004,8
19/09/26 21:16:49,1,1,4,1,1,0,1,1,13.545316,237.302,8
19/09/26 21:16:49,1,1,4,1,1,0,1,1,13.545316,237.302,8
19/09/26 21:16:49,1,1,4,1,1,0,1,1,13.545316,237.302,8
19/09/26 21:17:06,0,1,1,0,1,1,0,0,13.623963,225.942,0
19/09/26 21:17:06,0,1,1,0,1,1,0,0,13.623963,225.942,0
19/09/26 21:17:07,0,1,1,0,1,1,0,0,13.623963,225.942,0
19/09/26 21:17:27,0,2,4,1,2,1,1,1,13.537841,221.478,-2
19/09/26 21:17:27,0,2,4,1,2,1,1,1,13.537841,221.478,-2
19/09/26 21:17:27,0,2,4,1,2,1,1,1,13.537841,221.478,-2
19/09/26 21:17:48,0,3,0,1,2,0,1,1,13.525825,236.458,-2
19/09/26 21:17:48,0,3,0,1,2,0,1,1,13.525825,236.458,-2
19/09/26 21:17:48,0,3,0,1,2,0,1,1,13.525825,236.458,-2
19/09/26 21:18:07,0,1,3,0,2,3,1,1,13.535437,221.875,-2
19/09/26 21:18:07,0,1,3,0,2,3,1,1,13.535437,221.875,-2
19/09/26 21:18:07,0,1,3,0,2,3,1,1,13.535437,221.875,-2
19/09/26 21:18:27,1,1,1,0,1,3,1,1,13.543879,237.401,8
19/09/26 21:18:27,1,1,1,0,1,3,1,1,13.543879,237.401,8
19/09/26 21:18:27,1,1,1,0,1,3,1,1,13.543879,237.401,8
19/09/26 21:18:46,0,0,2,1,2,2,0,1,13.692777,224.256,8
19/09/26 21:18:46,0,0,2,1,2,2,0,1,13.692777,224.256,8
19/09/26 21:18:46,0,0,2,1,2,2,0,1,13.692777,224.256,8
19/09/26 21:19:05,0,1,3,0,2,2,0,1,13.675003,239.782,-2
19/09/26 21:19:05,0,1,3,0,2,2,0,1,13.675003,239.782,-2
19/09/26 21:19:06,0,1,3,0,2,2,0,1,13.675003,239.782,-2
19/09/26 21:19:25,1,1,2,0,1,3,1,1,13.543879,237.401,8
19/09/26 21:19:25,1,1,2,0,1,3,1,1,13.543879,237.401,8
19/09/26 21:19:25,1,1,2,0,1,3,1,1,13.543879,237.401,8
19/09/26 21:19:44,1,1,1,1,2,3,0,1,13.63842,237.996,8
19/09/26 21:19:44,1,1,1,1,2,3,0,1,13.63842,237.996,8
19/09/26 21:19:44,1,1,1,1,2,3,0,1,13.63842,237.996,8
19/09/26 21:20:03,1,3,2,1,0,4,2,2,13.58124,236.954,8
19/09/26 21:20:03,1,3,2,1,0,4,2,2,13.58124,236.954,8
19/09/26 21:20:03,1,3,2,1,0,4,2,2,13.58124,236.954,8
19/09/26 21:20:24,1,2,2,1,3,1,1,1,13.515252,235.565,-2
19/09/26 21:20:24,1,2,2,1,3,1,1,1,13.515252,235.565,-2
19/09/26 21:20:24,1,2,2,1,3,1,1,1,13.515252,235.565,-2
19/09/26 21:20:42,1,2,1,0,2,0,0,0,13.682912,237.55,-2
19/09/26 21:20:42,1,2,1,0,2,0,0,0,13.682912,237.55,-2
19/09/26 21:20:42,1,2,1,0,2,0,0,0,13.682912,237.55,-2
19/09/26 21:20:59,1,0,2,1,1,2,0,2,13.604763,222.867,8
19/09/26 21:20:59,1,0,2,1,1,2,0,2,13.604763,222.867,8
19/09/26 21:20:59,1,0,2,1,1,2,0,2,13.604763,222.867,8
