time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
19/09/26 16:24:14,1,2,3,1,1,4,2,1,7.225625,69.196,-3
19/09/26 16:25:01,1,2,2,0,1,4,1,0,7.235681,69.246,-2
19/09/26 16:25:01,1,2,2,0,1,4,1,0,7.235681,69.246,-2
19/09/26 16:25:01,1,2,2,0,1,4,1,0,7.235681,69.246,-2
19/09/26 16:25:40,1,1,3,0,1,4,0,0,7.268158,69.643,-3
19/09/26 16:25:40,1,1,3,0,1,4,0,0,7.268158,69.643,-3
19/09/26 16:25:40,1,1,3,0,1,4,0,0,7.268158,69.643,-3
19/09/26 16:26:22,0,0,4,1,2,2,1,0,7.242381,69.246,-3
19/09/26 16:26:22,0,0,4,1,2,2,1,0,7.242381,69.246,-3
19/09/26 16:26:22,0,0,4,1,2,2,1,0,7.242381,69.246,-3
19/09/26 16:26:48,0,1,0,0,1,0,1,1,7.238278,69.196,-3
19/09/26 16:26:48,0,1,0,0,1,0,1,1,7.238278,69.196,-3
19/09/26 16:26:48,0,1,0,0,1,0,1,1,7.238278,69.196,-3
19/09/26 16:27:13,0,2,4,1,0,1,2,1,7.221408,69.196,-3
19/09/26 16:27:13,0,2,4,1,0,1,2,1,7.221408,69.196,-3
19/09/26 16:27:13,0,2,4,1,0,1,2,1,7.221408,69.196,-3
19/09/26 16:27:38,1,1,1,1,2,3,0,2,7.24024,69.544,-3
19/09/26 16:27:38,1,1,1,1,2,3,0,2,7.24024,69.544,-3
19/09/26 16:27:38,1,1,1,1,2,3,0,2,7.24024,69.544,-3
19/09/26 16:28:06,1,3,1,1,3,1,2,0,7.144444,68.998,-2
19/09/26 16:28:06,1,3,1,1,3,1,2,0,7.144444,68.998,-2
19/09/26 16:28:06,1,3,1,1,3,1,2,0,7.144444,68.998,-2
19/09/26 16:28:31,0,1,1,0,3,3,1,2,7.233635,69.147,7
19/09/26 16:28:31,0,1,1,0,3,3,1,2,7.233635,69.147,7
19/09/26 16:28:31,0,1,1,0,3,3,1,2,7.233635,69.147,7
19/09/26 16:28:55,0,1,3,1,0,2,1,2,7.240555,69.147,7
19/09/26 16:28:55,0,1,3,1,0,2,1,2,7.240555,69.147,7
19/09/26 16:28:55,0,1,3,1,0,2,1,2,7.240555,69.147,7
19/09/26 16:29:20,1,1,4,1,2,3,1,1,7.2275,69.196,-3
19/09/26 16:29:20,1,1,4,1,2,3,1,1,7.2275,69.196,-3
19/09/26 16:29:20,1,1,4,1,2,3,1,1,7.2275,69.196,-3
19/09/26 16:29:46,1,1,2,0,3,0,0,1,7.227483,69.891,-3
19/09/26 16:29:46,1,1,2,0,3,0,0,1,7.227483,69.891,-3
19/09/26 16:29:46,1,1,2,0,3,0,0,1,7.227483,69.891,-3
19/09/26 16:30:11,1,2,0,1,0,0,1,1,7.257896,69.593,7
19/09/26 16:30:11,1,2,0,1,0,0,1,1,7.257896,69.593,7
19/09/26 16:30:11,1,2,0,1,0,0,1,1,7.257896,69.593,7
19/09/26 16:30:46,0,1,1,0,1,1,1,0,7.258722,69.593,-2
19/09/26 16:30:46,0,1,1,0,1,1,1,0,7.258722,69.593,-2
19/09/26 16:30:46,0,1,1,0,1,1,1,0,7.258722,69.593,-2
19/09/26 16:31:11,1,1,3,1,2,1,0,0,7.265322,69.643,-3
19/09/26 16:31:12,1,1,3,1,2,1,0,0,7.265322,69.643,-3
19/09/26 16:31:12,1,1,3,1,2,1,0,0,7.265322,69.643,-3
19/09/26 16:31:37,0,2,3,1,2,3,2,2,7.126547,68.998,-3
19/09/26 16:31:37,0,2,3,1,2,3,2,2,7.126547,68.998,-3
19/09/26 16:31:38,0,2,3,1,2,3,2,2,7.126547,68.998,-3
19/09/26 16:32:05,1,0,4,1,3,2,0,1,7.071304,69.643,-3
19/09/26 16:32:05,1,0,4,1,3,2,0,1,7.071304,69.643,-3
19/09/26 16:32:05,1,0,4,1,3,2,0,1,7.071304,69.643,-3
19/09/26 16:32:31,0,2,1,0,1,3,1,2,7.134474,69.048,-3
19/09/26 16:32:31,0,2,1,0,1,3,1,2,7.134474,69.048,-3
19/09/26 16:32:31,0,2,1,0,1,3,1,2,7.134474,69.048,-3
19/09/26 16:33:02,0,3,0,1,1,2,1,1,7.095365,69.444,-3
19/09/26 16:33:02,0,3,0,1,1,2,1,1,7.095365,69.444,-3
19/09/26 16:33:02,0,3,0,1,1,2,1,1,7.095365,69.444,-3
19/09/26 16:33:49,1,1,2,1,2,1,2,0,7.247092,69.544,-3
19/09/26 16:33:49,1,1,2,1,2,1,2,0,7.247092,69.544,-3
19/09/26 16:33:49,1,1,2,1,2,1,2,0,7.247092,69.544,-3
19/09/26 16:34:38,1,2,1,1,3,3,0,2,7.06608,69.643,-3
19/09/26 16:34:38,1,2,1,1,3,3,0,2,7.06608,69.643,-3
19/09/26 16:34:38,1,2,1,1,3,3,0,2,7.06608,69.643,-3
19/09/26 16:35:24,1,2,1,1,2,1,1,1,7.18244,69.147,-3
19/09/26 16:35:24,1,2,1,1,2,1,1,1,7.18244,69.147,-3
19/09/26 16:35:24,1,2,1,1,2,1,1,1,7.18244,69.147,-3
19/09/26 16:36:12,1,3,1,1,2,0,2,1,7.012704,69.296,-3
19/09/26 16:36:12,1,3,1,1,2,0,2,1,7.012704,69.296,-3
19/09/26 16:36:12,1,3,1,1,2,0,2,1,7.012704,69.296,-3
19/09/26 16:36:57,0,2,4,1,1,2,1,0,7.244496,69.246,-2
19/09/26 16:36:57,0,2,4,1,1,2,1,0,7.244496,69.246,-2
19/09/26 16:36:57,0,2,4,1,1,2,1,0,7.244496,69.246,-2
19/09/26 16:37:24,0,1,4,0,1,1,1,1,7.238278,69.196,-3
19/09/26 16:37:24,0,1,4,0,1,1,1,1,7.238278,69.196,-3
19/09/26 16:37:24,0,1,4,0,1,1,1,1,7.238278,69.196,-3
19/09/26 16:37:49,1,2,1,1,1,2,2,1,7.225625,69.196,-3
19/09/26 16:37:49,1,2,1,1,1,2,2,1,7.225625,69.196,-3
19/09/26 16:37:50,1,2,1,1,1,2,2,1,7.225625,69.196,-3
19/09/26 16:38:15,1,1,1,1,1,0,1,2,7.224995,69.147,-3
19/09/26 16:38:15,1,1,1,1,1,0,1,2,7.224995,69.147,-3
19/09/26 16:38:15,1,1,1,1,1,0,1,2,7.224995,69.147,-3
19/09/26 16:38:43,1,3,3,1,2,2,1,1,7.015456,69.296,-3
19/09/26 16:38:43,1,3,3,1,2,2,1,1,7.015456,69.296,-3
19/09/26 16:38:43,1,3,3,1,2,2,1,1,7.015456,69.296,-3
19/09/26 16:39:10,0,3,3,0,2,0,1,0,7.232608,69.196,-2
19/09/26 16:39:10,0,3,3,0,2,0,1,0,7.232608,69.196,-2
19/09/26 16:39:10,0,3,3,0,2,0,1,0,7.232608,69.196,-2
19/09/26 16:39:33,1,0,1,1,1,2,1,1,7.2275,69.196,-3
19/09/26 16:39:33,1,0,1,1,1,2,1,1,7.2275,69.196,-3
19/09/26 16:39:33,1,0,1,1,1,2,1,1,7.2275,69.196,-3
19/09/26 16:39:54,0,1,1,1,3,1,1,0,7.19745,69.494,-3
19/09/26 16:39:54,0,1,1,1,3,1,1,0,7.19745,69.494,-3
19/09/26 16:39:54,0,1,1,1,3,1,1,0,7.19745,69.494,-3
19/09/26 16:40:16,1,3,3,1,0,3,2,0,7.144444,68.998,-2
19/09/26 16:40:16,1,3,3,1,0,3,2,0,7.144444,68.998,-2
19/09/26 16:40:16,1,3,3,1,0,3,2,0,7.144444,68.998,-2
19/09/26 16:40:37,0,3,2,0,2,3,0,1,7.225468,69.792,-3
19/09/26 16:40:37,0,3,2,0,2,3,0,1,7.225468,69.792,-3
19/09/26 16:40:37,0,3,2,0,2,3,0,1,7.225468,69.792,-3
19/09/26 16:40:59,0,3,2,0,1,2,1,2,7.233635,69.147,7
19/09/26 16:40:59,0,3,2,0,1,2,1,2,7.233635,69.147,7
19/09/26 16:40:59,0,3,2,0,1,2,1,2,7.233635,69.147,7
19/09/26 16:41:19,0,1,2,0,1,1,0,1,7.252475,69.94,-3
19/09/26 16:41:19,0,1,2,0,1,1,0,1,7.252475,69.94,-3
19/09/26 16:41:19,0,1,2,0,1,1,0,1,7.252475,69.94,-3
19/09/26 16:41:39,0,2,0,1,0,1,2,1,7.221408,69.196,-3
19/09/26 16:41:39,0,2,0,1,0,1,2,1,7.221408,69.196,-3
19/09/26 16:41:39,0,2,0,1,0,1,2,1,7.221408,69.196,-3
19/09/26 16:42:00,0,2,3,0,1,0,2,2,7.12837,68.948,-3
19/09/26 16:42:00,0,2,3,0,1,0,2,2,7.12837,68.948,-3
19/09/26 16:42:00,0,2,3,0,1,0,2,2,7.12837,68.948,-3
19/09/26 16:42:21,1,2,3,1,1,2,1,2,7.224995,69.147,-3
19/09/26 16:42:21,1,2,3,1,1,2,1,2,7.224995,69.147,-3
19/09/26 16:42:21,1,2,3,1,1,2,1,2,7.224995,69.147,-3
19/09/26 16:42:41,0,1,1,0,0,3,0,1,7.252475,69.94,-3
19/09/26 16:42:41,0,1,1,0,0,3,0,1,7.252475,69.94,-3
19/09/26 16:42:41,0,1,1,0,0,3,0,1,7.252475,69.94,-3
19/09/26 16:43:01,0,2,0,1,3,2,2,1,7.091165,68.998,-3
19/09/26 16:43:01,0,2,0,1,3,2,2,1,7.091165,68.998,-3
19/09/26 16:43:01,0,2,0,1,3,2,2,1,7.091165,68.998,-3
19/09/26 16:43:21,0,2,4,1,3,2,0,0,7.236814,69.891,-3
19/09/26 16:43:21,0,2,4,1,3,2,0,0,7.236814,69.891,-3
19/09/26 16:43:22,0,2,4,1,3,2,0,0,7.236814,69.891,-3
19/09/26 16:43:43,1,2,1,1,3,3,0,1,7.071304,69.643,-3
19/09/26 16:43:43,1,2,1,1,3,3,0,1,7.071304,69.643,-3
19/09/26 16:43:43,1,2,1,1,3,3,0,1,7.071304,69.643,-3
19/09/26 16:44:04,1,3,1,1,0,3,2,1,7.012704,69.296,-3
19/09/26 16:44:04,1,3,1,1,0,3,2,1,7.012704,69.296,-3
19/09/26 16:44:05,1,3,1,1,0,3,2,1,7.012704,69.296,-3
19/09/26 16:44:25,1,0,3,1,1,4,0,1,7.241592,69.544,-3
19/09/26 16:44:25,1,0,3,1,1,4,0,1,7.241592,69.544,-3
19/09/26 16:44:25,1,0,3,1,1,4,0,1,7.241592,69.544,-3
19/09/26 16:44:45,1,0,0,1,2,2,1,0,7.26882,69.296,-2
19/09/26 16:44:45,1,0,0,1,2,2,1,0,7.26882,69.296,-2
19/09/26 16:44:45,1,0,0,1,2,2,1,0,7.26882,69.296,-2
19/09/26 16:45:04,1,2,2,1,1,4,2,0,7.247092,69.544,-3
19/09/26 16:45:04,1,2,2,1,1,4,2,0,7.247092,69.544,-3
19/09/26 16:45:04,1,2,2,1,1,4,2,0,7.247092,69.544,-3
19/09/26 16:45:26,0,0,2,1,3,4,0,1,7.241961,69.841,-3
19/09/26 16:45:26,0,0,2,1,3,4,0,1,7.241961,69.841,-3
19/09/26 16:45:26,0,0,2,1,3,4,0,1,7.241961,69.841,-3
19/09/26 16:45:47,1,3,4,0,2,2,0,1,7.091767,69.593,-3
19/09/26 16:45:47,1,3,4,0,2,2,0,1,7.091767,69.593,-3
19/09/26 16:45:47,1,3,4,0,2,2,0,1,7.091767,69.593,-3
19/09/26 16:46:09,1,3,0,0,2,3,2,2,7.124396,68.899,-3
19/09/26 16:46:09,1,3,0,0,2,3,2,2,7.124396,68.899,-3
19/09/26 16:46:09,1,3,0,0,2,3,2,2,7.124396,68.899,-3
19/09/26 16:46:29,0,0,1,0,2,2,1,2,7.134474,69.048,-3
19/09/26 16:46:29,0,0,1,0,2,2,1,2,7.134474,69.048,-3
19/09/26 16:46:29,0,0,1,0,2,2,1,2,7.134474,69.048,-3
19/09/26 16:46:50,0,3,0,1,2,1,0,1,7.111268,69.643,-3
19/09/26 16:46:50,0,3,0,1,2,1,0,1,7.111268,69.643,-3
19/09/26 16:46:50,0,3,0,1,2,1,0,1,7.111268,69.643,-3
19/09/26 16:47:11,0,2,3,1,1,3,1,0,7.244496,69.246,-2
19/09/26 16:47:11,0,2,3,1,1,3,1,0,7.244496,69.246,-2
19/09/26 16:47:11,0,2,3,1,1,3,1,0,7.244496,69.246,-2
19/09/26 16:47:31,0,0,1,1,2,4,1,1,7.232259,69.196,7
19/09/26 16:47:31,0,0,1,1,2,4,1,1,7.232259,69.196,7
19/09/26 16:47:31,0,0,1,1,2,4,1,1,7.232259,69.196,7
19/09/26 16:47:51,1,0,1,0,1,1,1,1,7.249959,69.246,7
19/09/26 16:47:51,1,0,1,0,1,1,1,1,7.249959,69.246,7
19/09/26 16:47:51,1,0,1,0,1,1,1,1,7.249959,69.246,7
19/09/26 16:48:11,0,2,2,0,0,2,1,2,7.134474,69.048,-3
19/09/26 16:48:11,0,2,2,0,0,2,1,2,7.134474,69.048,-3
19/09/26 16:48:11,0,2,2,0,0,2,1,2,7.134474,69.048,-3
19/09/26 16:48:31,0,3,4,0,1,4,1,2,7.233635,69.147,7
19/09/26 16:48:31,0,3,4,0,1,4,1,2,7.233635,69.147,7
19/09/26 16:48:31,0,3,4,0,1,4,1,2,7.233635,69.147,7
19/09/26 16:48:52,0,3,1,0,2,0,0,2,7.218377,69.593,-3
19/09/26 16:48:52,0,3,1,0,2,0,0,2,7.218377,69.593,-3
19/09/26 16:48:52,0,3,1,0,2,0,0,2,7.218377,69.593,-3
19/09/26 16:49:12,1,2,4,1,0,2,0,0,7.279223,69.494,-3
19/09/26 16:49:12,1,2,4,1,0,2,0,0,7.279223,69.494,-3
19/09/26 16:49:12,1,2,4,1,0,2,0,0,7.279223,69.494,-3
19/09/26 16:49:33,1,1,4,0,2,1,2,1,7.214193,69.097,-3
19/09/26 16:49:33,1,1,4,0,2,1,2,1,7.214193,69.097,-3
19/09/26 16:49:33,1,1,4,0,2,1,2,1,7.214193,69.097,-3
19/09/26 16:49:53,1,1,3,1,0,1,2,0,7.247092,69.544,-3
19/09/26 16:49:53,1,1,3,1,0,1,2,0,7.247092,69.544,-3
19/09/26 16:49:53,1,1,3,1,0,1,2,0,7.247092,69.544,-3
19/09/26 16:50:13,1,2,1,0,2,2,2,0,7.217729,69.097,-2
19/09/26 16:50:13,1,2,1,0,2,2,2,0,7.217729,69.097,-2
19/09/26 16:50:13,1,2,1,0,2,2,2,0,7.217729,69.097,-2
19/09/26 16:50:33,0,2,1,0,0,1,1,0,7.232608,69.196,-2
19/09/26 16:50:33,0,2,1,0,0,1,1,0,7.232608,69.196,-2
19/09/26 16:50:33,0,2,1,0,0,1,1,0,7.232608,69.196,-2
19/09/26 16:50:53,1,1,2,0,1,2,1,0,7.25195,69.593,-2
19/09/26 16:50:53,1,1,2,0,1,2,1,0,7.25195,69.593,-2
19/09/26 16:50:53,1,1,2,0,1,2,1,0,7.25195,69.593,-2
19/09/26 16:51:15,0,2,2,1,3,0,0,1,7.202384,69.792,-3
19/09/26 16:51:15,0,2,2,1,3,0,0,1,7.202384,69.792,-3
19/09/26 16:51:15,0,2,2,1,3,0,0,1,7.202384,69.792,-3
19/09/26 16:51:35,1,0,2,0,0,0,0,0,7.280847,69.494,-3
19/09/26 16:51:35,1,0,2,0,0,0,0,0,7.280847,69.494,-3
19/09/26 16:51:35,1,0,2,0,0,0,0,0,7.280847,69.494,-3
19/09/26 16:51:55,1,2,1,1,2,0,2,1,7.181154,69.097,-3
19/09/26 16:51:55,1,2,1,1,2,0,2,1,7.181154,69.097,-3
19/09/26 16:51:55,1,2,1,1,2,0,2,1,7.181154,69.097,-3
19/09/26 16:52:15,0,3,1,1,1,4,1,1,7.095365,69.444,-3
19/09/26 16:52:15,0,3,1,1,1,4,1,1,7.095365,69.444,-3
19/09/26 16:52:15,0,3,1,1,1,4,1,1,7.095365,69.444,-3
19/09/26 16:52:36,0,0,2,1,0,0,2,0,7.271987,69.246,-2
19/09/26 16:52:36,0,0,2,1,0,0,2,0,7.271987,69.246,-2
19/09/26 16:52:36,0,0,2,1,0,0,2,0,7.271987,69.246,-2
19/09/26 16:52:57,1,0,2,1,2,1,1,1,7.257896,69.593,7
19/09/26 16:52:57,1,0,2,1,2,1,1,1,7.257896,69.593,7
19/09/26 16:52:57,1,0,2,1,2,1,1,1,7.257896,69.593,7
19/09/26 16:53:14,0,2,3,0,1,3,1,2,7.134474,69.048,-3
19/09/26 16:53:14,0,2,3,0,1,3,1,2,7.134474,69.048,-3
19/09/26 16:53:14,0,2,3,0,1,3,1,2,7.134474,69.048,-3
19/09/26 16:53:30,1,2,1,1,1,2,0,2,7.24024,69.544,-3
19/09/26 16:53:30,1,2,1,1,1,2,0,2,7.24024,69.544,-3
19/09/26 16:53:30,1,2,1,1,1,2,0,2,7.24024,69.544,-3
19/09/26 16:53:46,1,1,2,0,1,1,1,2,7.229208,69.196,-3
19/09/26 16:53:46,1,1,2,0,1,1,1,2,7.229208,69.196,-3
19/09/26 16:53:46,1,1,2,0,1,1,1,2,7.229208,69.196,-3
19/09/26 16:54:04,1,2,3,0,3,1,0,0,7.234463,69.891,-3
19/09/26 16:54:04,1,2,3,0,3,1,0,0,7.234463,69.891,-3
19/09/26 16:54:04,1,2,3,0,3,1,0,0,7.234463,69.891,-3
19/09/26 16:54:20,0,2,2,1,1,1,2,0,7.243724,69.246,-2
19/09/26 16:54:21,0,2,2,1,1,1,2,0,7.243724,69.246,-2
19/09/26 16:54:21,0,2,2,1,1,1,2,0,7.243724,69.246,-2
19/09/26 16:54:37,0,1,2,1,2,4,0,1,7.24361,70.139,-3
19/09/26 16:54:37,0,1,2,1,2,4,0,1,7.24361,70.139,-3
19/09/26 16:54:37,0,1,2,1,2,4,0,1,7.24361,70.139,-3
19/09/26 16:54:55,0,3,1,1,3,2,0,0,7.214381,70.139,-2
19/09/26 16:54:55,0,3,1,1,3,2,0,0,7.214381,70.139,-2
19/09/26 16:54:55,0,3,1,1,3,2,0,0,7.214381,70.139,-2
19/09/26 16:55:11,0,2,2,1,1,4,2,1,7.210449,69.147,-3
19/09/26 16:55:11,0,2,2,1,1,4,2,1,7.210449,69.147,-3
19/09/26 16:55:11,0,2,2,1,1,4,2,1,7.210449,69.147,-3
19/09/26 16:55:29,0,2,1,0,3,4,0,2,7.218377,69.593,-3
19/09/26 16:55:29,0,2,1,0,3,4,0,2,7.218377,69.593,-3
19/09/26 16:55:29,0,2,1,0,3,4,0,2,7.218377,69.593,-3
19/09/26 16:55:44,0,1,2,1,1,3,2,0,7.253679,69.544,-3
19/09/26 16:55:44,0,1,2,1,1,3,2,0,7.253679,69.544,-3
19/09/26 16:55:44,0,1,2,1,1,3,2,0,7.253679,69.544,-3
19/09/26 16:56:02,0,1,1,1,2,1,1,1,7.218651,69.147,-3
19/09/26 16:56:02,0,1,1,1,2,1,1,1,7.218651,69.147,-3
19/09/26 16:56:02,0,1,1,1,2,1,1,1,7.218651,69.147,-3
19/09/26 16:56:18,0,0,2,0,1,2,1,1,7.238278,69.196,-3
19/09/26 16:56:18,0,0,2,0,1,2,1,1,7.238278,69.196,-3
19/09/26 16:56:18,0,0,2,0,1,2,1,1,7.238278,69.196,-3
19/09/26 16:56:36,1,3,1,0,2,0,0,1,7.091767,69.593,-3
19/09/26 16:56:36,1,3,1,0,2,0,0,1,7.091767,69.593,-3
19/09/26 16:56:36,1,3,1,0,2,0,0,1,7.091767,69.593,-3
19/09/26 16:56:53,1,2,2,0,2,4,2,0,7.217729,69.097,-2
19/09/26 16:56:53,1,2,2,0,2,4,2,0,7.217729,69.097,-2
19/09/26 16:56:53,1,2,2,0,2,4,2,0,7.217729,69.097,-2
19/09/26 16:57:09,0,2,0,0,3,2,1,1,7.201525,69.196,-3
19/09/26 16:57:10,0,2,0,0,3,2,1,1,7.201525,69.196,-3
19/09/26 16:57:10,0,2,0,0,3,2,1,1,7.201525,69.196,-3
19/09/26 16:57:26,0,2,2,0,0,3,2,2,7.12837,68.948,-3
19/09/26 16:57:26,0,2,2,0,0,3,2,2,7.12837,68.948,-3
19/09/26 16:57:26,0,2,2,0,0,3,2,2,7.12837,68.948,-3
19/09/26 16:57:43,0,2,2,0,2,1,1,1,7.201525,69.196,-3
19/09/26 16:57:43,0,2,2,0,2,1,1,1,7.201525,69.196,-3
19/09/26 16:57:43,0,2,2,0,2,1,1,1,7.201525,69.196,-3
19/09/26 16:58:00,0,2,0,0,2,3,1,0,7.232608,69.196,-2
19/09/26 16:58:00,0,2,0,0,2,3,1,0,7.232608,69.196,-2
19/09/26 16:58:00,0,2,0,0,2,3,1,0,7.232608,69.196,-2
19/09/26 16:58:17,1,2,3,0,2,3,2,2,7.123405,69.048,-3
19/09/26 16:58:17,1,2,3,0,2,3,2,2,7.123405,69.048,-3
19/09/26 16:58:18,1,2,3,0,2,3,2,2,7.123405,69.048,-3
19/09/26 16:58:34,1,1,0,1,2,2,0,2,7.24024,69.544,-3
19/09/26 16:58:34,1,1,0,1,2,2,0,2,7.24024,69.544,-3
19/09/26 16:58:34,1,1,0,1,2,2,0,2,7.24024,69.544,-3
19/09/26 16:58:50,0,0,2,0,0,2,2,0,7.272186,69.246,-2
19/09/26 16:58:50,0,0,2,0,0,2,2,0,7.272186,69.246,-2
19/09/26 16:58:50,0,0,2,0,0,2,2,0,7.272186,69.246,-2
19/09/26 16:59:08,1,3,3,0,0,4,0,1,7.156083,69.246,-3
19/09/26 16:59:08,1,3,3,0,0,4,0,1,7.156083,69.246,-3
19/09/26 16:59:09,1,3,3,0,0,4,0,1,7.156083,69.246,-3
19/09/26 16:59:25,0,2,4,1,2,2,1,1,7.19503,69.147,-3
19/09/26 16:59:25,0,2,4,1,2,2,1,1,7.19503,69.147,-3
19/09/26 16:59:25,0,2,4,1,2,2,1,1,7.19503,69.147,-3
19/09/26 16:59:42,0,2,3,0,0,4,0,1,7.225468,69.792,-3
19/09/26 16:59:42,0,2,3,0,0,4,0,1,7.225468,69.792,-3
19/09/26 16:59:42,0,2,3,0,0,4,0,1,7.225468,69.792,-3
19/09/26 16:59:58,1,0,1,1,2,0,0,1,7.266344,69.494,7
19/09/26 16:59:58,1,0,1,1,2,0,0,1,7.266344,69.494,7
19/09/26 16:59:58,1,0,1,1,2,0,0,1,7.266344,69.494,7
19/09/26 17:00:14,1,1,3,0,2,0,1,0,7.235495,69.246,-3
19/09/26 17:00:14,1,1,3,0,2,0,1,0,7.235495,69.246,-3
19/09/26 17:00:14,1,1,3,0,2,0,1,0,7.235495,69.246,-3
19/09/26 17:00:32,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 17:00:32,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 17:00:32,0,3,3,1,2,2,1,1,7.078061,69.048,-3
19/09/26 17:00:49,1,1,3,0,2,2,2,0,7.232434,69.147,-3
19/09/26 17:00:49,1,1,3,0,2,2,2,0,7.232434,69.147,-3
19/09/26 17:00:49,1,1,3,0,2,2,2,0,7.232434,69.147,-3
19/09/26 17:01:05,0,2,2,0,2,3,1,1,7.201525,69.196,-3
19/09/26 17:01:05,0,2,2,0,2,3,1,1,7.201525,69.196,-3
19/09/26 17:01:05,0,2,2,0,2,3,1,1,7.201525,69.196,-3
19/09/26 17:01:22,0,3,2,0,2,3,0,2,7.218377,69.593,-3
19/09/26 17:01:22,0,3,2,0,2,3,0,2,7.218377,69.593,-3
19/09/26 17:01:22,0,3,2,0,2,3,0,2,7.218377,69.593,-3
19/09/26 17:01:38,0,3,4,0,2,0,2,1,7.196906,69.048,-3
19/09/26 17:01:38,0,3,4,0,2,0,2,1,7.196906,69.048,-3
19/09/26 17:01:38,0,3,4,0,2,0,2,1,7.196906,69.048,-3
19/09/26 17:01:57,1,2,4,1,3,0,0,1,7.071304,69.643,-3
19/09/26 17:01:57,1,2,4,1,3,0,0,1,7.071304,69.643,-3
19/09/26 17:01:57,1,2,4,1,3,0,0,1,7.071304,69.643,-3
19/09/26 17:02:13,1,1,0,1,1,1,1,0,7.248099,69.593,-3
19/09/26 17:02:13,1,1,0,1,1,1,1,0,7.248099,69.593,-3
19/09/26 17:02:13,1,1,0,1,1,1,1,0,7.248099,69.593,-3
19/09/26 17:02:30,1,0,3,1,1,3,1,0,7.248099,69.593,-3
19/09/26 17:02:30,1,0,3,1,1,3,1,0,7.248099,69.593,-3
19/09/26 17:02:30,1,0,3,1,1,3,1,0,7.248099,69.593,-3
19/09/26 17:02:46,0,0,2,1,0,1,1,1,7.261551,69.593,7
19/09/26 17:02:46,0,0,2,1,0,1,1,1,7.261551,69.593,7
19/09/26 17:02:46,0,0,2,1,0,1,1,1,7.261551,69.593,7
19/09/26 17:03:02,1,2,3,0,3,4,2,0,7.183317,69.345,-3
19/09/26 17:03:02,1,2,3,0,3,4,2,0,7.183317,69.345,-3
19/09/26 17:03:02,1,2,3,0,3,4,2,0,7.183317,69.345,-3
19/09/26 17:03:19,0,0,3,0,0,1,1,1,7.263708,69.593,7
19/09/26 17:03:19,0,0,3,0,0,1,1,1,7.263708,69.593,7
19/09/26 17:03:19,0,0,3,0,0,1,1,1,7.263708,69.593,7
19/09/26 17:03:36,0,2,1,1,2,4,1,1,7.19503,69.147,-3
19/09/26 17:03:36,0,2,1,1,2,4,1,1,7.19503,69.147,-3
19/09/26 17:03:36,0,2,1,1,2,4,1,1,7.19503,69.147,-3
19/09/26 17:03:52,0,0,4,1,3,1,2,1,7.19326,69.048,-3
19/09/26 17:03:52,0,0,4,1,3,1,2,1,7.19326,69.048,-3
19/09/26 17:03:52,0,0,4,1,3,1,2,1,7.19326,69.048,-3
19/09/26 17:04:08,1,1,1,0,2,1,1,0,7.235495,69.246,-3
19/09/26 17:04:08,1,1,1,0,2,1,1,0,7.235495,69.246,-3
19/09/26 17:04:08,1,1,1,0,2,1,1,0,7.235495,69.246,-3
19/09/26 17:04:26,1,0,3,0,0,2,1,1,7.259889,69.593,7
19/09/26 17:04:26,1,0,3,0,0,2,1,1,7.259889,69.593,7
19/09/26 17:04:26,1,0,3,0,0,2,1,1,7.259889,69.593,7
19/09/26 17:04:44,0,3,3,0,0,2,1,2,7.121434,68.899,-3
19/09/26 17:04:44,0,3,3,0,0,2,1,2,7.121434,68.899,-3
19/09/26 17:04:44,0,3,3,0,0,2,1,2,7.121434,68.899,-3
19/09/26 17:05:00,1,0,0,1,2,3,2,1,7.257479,69.544,7
19/09/26 17:05:00,1,0,0,1,2,3,2,1,7.257479,69.544,7
19/09/26 17:05:00,1,0,0,1,2,3,2,1,7.257479,69.544,7
19/09/26 17:05:16,1,2,2,1,2,3,2,1,7.181154,69.097,-3
19/09/26 17:05:16,1,2,2,1,2,3,2,1,7.181154,69.097,-3
19/09/26 17:05:16,1,2,2,1,2,3,2,1,7.181154,69.097,-3
19/09/26 17:05:33,0,2,1,0,2,2,0,1,7.225468,69.792,-3
19/09/26 17:05:33,0,2,1,0,2,2,0,1,7.225468,69.792,-3
19/09/26 17:05:33,0,2,1,0,2,2,0,1,7.225468,69.792,-3
19/09/26 17:05:49,1,1,2,1,0,4,1,2,7.224995,69.147,-3
19/09/26 17:05:49,1,1,2,1,0,4,1,2,7.224995,69.147,-3
19/09/26 17:05:49,1,1,2,1,0,4,1,2,7.224995,69.147,-3
19/09/26 17:06:08,0,2,2,1,1,2,0,1,7.225763,69.544,-3
19/09/26 17:06:08,0,2,2,1,1,2,0,1,7.225763,69.544,-3
19/09/26 17:06:08,0,2,2,1,1,2,0,1,7.225763,69.544,-3
19/09/26 17:06:25,0,1,3,0,1,2,1,1,7.238278,69.196,-3
