time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
19/09/26 22:57:14,0,1,3,0,3,2,2,1,6.204205,49.107,0
19/09/26 22:57:14,0,1,3,0,3,2,2,1,6.204205,49.107,0
19/09/26 22:57:31,1,1,3,0,3,1,1,1,6.118536,48.859,-1
19/09/26 22:57:31,1,1,3,0,3,1,1,1,6.118536,48.859,-1
19/09/26 22:57:31,1,1,3,0,3,1,1,1,6.118536,48.859,-1
19/09/26 22:57:46,0,1,1,0,1,2,0,2,6.243739,49.355,-1
19/09/26 22:57:46,0,1,1,0,1,2,0,2,6.243739,49.355,-1
19/09/26 22:57:46,0,1,1,0,1,2,0,2,6.243739,49.355,-1
19/09/26 22:58:02,0,2,4,0,0,0,1,1,6.194575,49.306,0
19/09/26 22:58:02,0,2,4,0,0,0,1,1,6.194575,49.306,0
19/09/26 22:58:02,0,2,4,0,0,0,1,1,6.194575,49.306,0
19/09/26 22:58:18,1,2,3,1,2,4,1,2,6.112222,48.958,-1
19/09/26 22:58:18,1,2,3,1,2,4,1,2,6.112222,48.958,-1
19/09/26 22:58:18,1,2,3,1,2,4,1,2,6.112222,48.958,-1
19/09/26 22:58:35,0,3,3,0,3,1,0,0,6.304941,49.802,0
19/09/26 22:58:35,0,3,3,0,3,1,0,0,6.304941,49.802,0
19/09/26 22:58:35,0,3,3,0,3,1,0,0,6.304941,49.802,0
19/09/26 22:58:52,0,3,4,1,2,2,0,0,6.267691,49.702,0
19/09/26 22:58:52,0,3,4,1,2,2,0,0,6.267691,49.702,0
19/09/26 22:58:52,0,3,4,1,2,2,0,0,6.267691,49.702,0
19/09/26 22:59:08,1,1,4,1,2,2,1,0,6.21153,49.306,0
19/09/26 22:59:08,1,1,4,1,2,2,1,0,6.21153,49.306,0
19/09/26 22:59:09,1,1,4,1,2,2,1,0,6.21153,49.306,0
19/09/26 22:59:25,1,1,2,0,1,4,2,0,6.212629,49.256,0
19/09/26 22:59:25,1,1,2,0,1,4,2,0,6.212629,49.256,0
19/09/26 22:59:25,1,1,2,0,1,4,2,0,6.212629,49.256,0
19/09/26 22:59:41,1,2,2,1,2,2,1,2,6.112222,48.958,-1
19/09/26 22:59:41,1,2,2,1,2,2,1,2,6.112222,48.958,-1
19/09/26 22:59:42,1,2,2,1,2,2,1,2,6.112222,48.958,-1
19/09/26 22:59:57,0,1,2,0,1,3,0,1,6.243799,49.454,-1
19/09/26 22:59:57,0,1,2,0,1,3,0,1,6.243799,49.454,-1
19/09/26 22:59:57,0,1,2,0,1,3,0,1,6.243799,49.454,-1
19/09/26 23:00:13,1,0,3,1,1,0,1,2,6.189532,49.206,0
19/09/26 23:00:13,1,0,3,1,1,0,1,2,6.189532,49.206,0
19/09/26 23:00:13,1,0,3,1,1,0,1,2,6.189532,49.206,0
19/09/26 23:00:30,1,3,4,0,0,3,1,1,6.077268,48.81,-1
19/09/26 23:00:30,1,3,4,0,0,3,1,1,6.077268,48.81,-1
19/09/26 23:00:30,1,3,4,0,0,3,1,1,6.077268,48.81,-1
19/09/26 23:00:47,0,1,2,1,3,3,0,1,6.3022,49.802,-1
19/09/26 23:00:47,0,1,2,1,3,3,0,1,6.3022,49.802,-1
19/09/26 23:00:47,0,1,2,1,3,3,0,1,6.3022,49.802,-1
19/09/26 23:01:02,0,0,3,1,3,0,2,1,6.127681,49.058,0
19/09/26 23:01:02,0,0,3,1,3,0,2,1,6.127681,49.058,0
19/09/26 23:01:02,0,0,3,1,3,0,2,1,6.127681,49.058,0
19/09/26 23:01:20,1,2,3,0,2,4,0,1,6.212012,49.405,-1
19/09/26 23:01:20,1,2,3,0,2,4,0,1,6.212012,49.405,-1
19/09/26 23:01:20,1,2,3,0,2,4,0,1,6.212012,49.405,-1
19/09/26 23:01:36,0,1,3,0,3,2,1,1,6.198778,49.206,0
19/09/26 23:01:36,0,1,3,0,3,2,1,1,6.198778,49.206,0
19/09/26 23:01:36,0,1,3,0,3,2,1,1,6.198778,49.206,0
19/09/26 23:01:52,1,1,1,1,3,0,2,0,6.21049,49.306,0
19/09/26 23:01:52,1,1,1,1,3,0,2,0,6.21049,49.306,0
19/09/26 23:01:52,1,1,1,1,3,0,2,0,6.21049,49.306,0
19/09/26 23:02:08,1,1,1,1,0,4,1,2,6.189532,49.206,0
19/09/26 23:02:08,1,1,1,1,0,4,1,2,6.189532,49.206,0
19/09/26 23:02:08,1,1,1,1,0,4,1,2,6.189532,49.206,0
19/09/26 23:02:24,0,1,2,1,1,1,2,1,6.200311,49.107,0
19/09/26 23:02:24,0,1,2,1,1,1,2,1,6.200311,49.107,0
19/09/26 23:02:24,0,1,2,1,1,1,2,1,6.200311,49.107,0
19/09/26 23:02:40,0,1,0,0,3,2,0,2,6.243739,49.355,-1
19/09/26 23:02:40,0,1,0,0,3,2,0,2,6.243739,49.355,-1
19/09/26 23:02:40,0,1,0,0,3,2,0,2,6.243739,49.355,-1
19/09/26 23:02:57,1,0,2,1,2,2,0,2,6.220144,49.355,0
19/09/26 23:02:57,1,0,2,1,2,2,0,2,6.220144,49.355,0
19/09/26 23:02:57,1,0,2,1,2,2,0,2,6.220144,49.355,0
19/09/26 23:03:12,0,2,3,1,3,1,0,0,6.300727,49.95,-1
19/09/26 23:03:12,0,2,3,1,3,1,0,0,6.300727,49.95,-1
19/09/26 23:03:13,0,2,3,1,3,1,0,0,6.300727,49.95,-1
19/09/26 23:03:29,1,2,2,0,1,3,0,0,6.221798,49.504,0
19/09/26 23:03:29,1,2,2,0,1,3,0,0,6.221798,49.504,0
19/09/26 23:03:29,1,2,2,0,1,3,0,0,6.221798,49.504,0
19/09/26 23:03:46,1,2,3,1,3,3,1,2,6.000725,49.008,-1
19/09/26 23:03:46,1,2,3,1,3,3,1,2,6.000725,49.008,-1
19/09/26 23:03:46,1,2,3,1,3,3,1,2,6.000725,49.008,-1
19/09/26 23:04:02,1,2,2,1,1,4,1,0,6.21153,49.306,0
19/09/26 23:04:02,1,2,2,1,1,4,1,0,6.21153,49.306,0
19/09/26 23:04:02,1,2,2,1,1,4,1,0,6.21153,49.306,0
19/09/26 23:04:18,0,2,4,0,3,2,1,2,6.139977,49.058,-1
19/09/26 23:04:18,0,2,4,0,3,2,1,2,6.139977,49.058,-1
19/09/26 23:04:18,0,2,4,0,3,2,1,2,6.139977,49.058,-1
19/09/26 23:04:34,1,1,0,0,0,3,1,1,6.201114,49.206,0
19/09/26 23:04:34,1,1,0,0,0,3,1,1,6.201114,49.206,0
19/09/26 23:04:34,1,1,0,0,0,3,1,1,6.201114,49.206,0
19/09/26 23:04:50,1,0,1,0,2,3,1,1,6.197797,49.206,0
19/09/26 23:04:50,1,0,1,0,2,3,1,1,6.197797,49.206,0
19/09/26 23:04:51,1,0,1,0,2,3,1,1,6.197797,49.206,0
19/09/26 23:05:07,0,1,0,0,1,4,0,2,6.243739,49.355,-1
19/09/26 23:05:07,0,1,0,0,1,4,0,2,6.243739,49.355,-1
19/09/26 23:05:07,0,1,0,0,1,4,0,2,6.243739,49.355,-1
19/09/26 23:05:24,1,1,1,1,1,1,0,1,6.235371,49.454,-1
19/09/26 23:05:24,1,1,1,1,1,1,0,1,6.235371,49.454,-1
19/09/26 23:05:24,1,1,1,1,1,1,0,1,6.235371,49.454,-1
19/09/26 23:05:40,1,2,2,0,2,0,2,0,6.196608,49.157,0
19/09/26 23:05:40,1,2,2,0,2,0,2,0,6.196608,49.157,0
19/09/26 23:05:40,1,2,2,0,2,0,2,0,6.196608,49.157,0
19/09/26 23:05:56,0,2,2,0,0,1,0,1,6.228482,49.405,0
19/09/26 23:05:56,0,2,2,0,0,1,0,1,6.228482,49.405,0
19/09/26 23:05:56,0,2,2,0,0,1,0,1,6.228482,49.405,0
19/09/26 23:06:13,0,3,4,1,2,2,1,2,6.079512,48.661,-1
19/09/26 23:06:13,0,3,4,1,2,2,1,2,6.079512,48.661,-1
19/09/26 23:06:13,0,3,4,1,2,2,1,2,6.079512,48.661,-1
19/09/26 23:06:29,0,1,2,1,2,2,2,1,6.151791,49.058,-1
19/09/26 23:06:29,0,1,2,1,2,2,2,1,6.151791,49.058,-1
19/09/26 23:06:29,0,1,2,1,2,2,2,1,6.151791,49.058,-1
19/09/26 23:06:45,0,2,2,0,3,4,0,1,6.227312,49.504,-1
19/09/26 23:06:45,0,2,2,0,3,4,0,1,6.227312,49.504,-1
19/09/26 23:06:45,0,2,2,0,3,4,0,1,6.227312,49.504,-1
19/09/26 23:07:01,0,0,3,1,0,4,2,0,6.224986,49.405,1
19/09/26 23:07:01,0,0,3,1,0,4,2,0,6.224986,49.405,1
19/09/26 23:07:01,0,0,3,1,0,4,2,0,6.224986,49.405,1
19/09/26 23:07:17,0,3,2,0,2,3,1,1,6.135896,49.107,-1
19/09/26 23:07:17,0,3,2,0,2,3,1,1,6.135896,49.107,-1
19/09/26 23:07:17,0,3,2,0,2,3,1,1,6.135896,49.107,-1
19/09/26 23:07:33,0,0,2,1,3,3,2,1,6.127681,49.058,0
19/09/26 23:07:33,0,0,2,1,3,3,2,1,6.127681,49.058,0
19/09/26 23:07:33,0,0,2,1,3,3,2,1,6.127681,49.058,0
19/09/26 23:07:49,1,3,3,1,1,0,1,0,6.21153,49.306,0
19/09/26 23:07:49,1,3,3,1,1,0,1,0,6.21153,49.306,0
19/09/26 23:07:49,1,3,3,1,1,0,1,0,6.21153,49.306,0
19/09/26 23:08:05,0,1,2,0,2,4,1,0,6.20902,49.256,0
19/09/26 23:08:05,0,1,2,0,2,4,1,0,6.20902,49.256,0
19/09/26 23:08:06,0,1,2,0,2,4,1,0,6.20902,49.256,0
19/09/26 23:08:21,1,1,2,1,2,4,0,0,6.23306,49.554,0
19/09/26 23:08:21,1,1,2,1,2,4,0,0,6.23306,49.554,0
19/09/26 23:08:21,1,1,2,1,2,4,0,0,6.23306,49.554,0
19/09/26 23:08:37,1,0,2,1,2,3,1,0,6.221505,49.355,1
19/09/26 23:08:37,1,0,2,1,2,3,1,0,6.221505,49.355,1
19/09/26 23:08:37,1,0,2,1,2,3,1,0,6.221505,49.355,1
19/09/26 23:08:54,0,3,3,0,3,2,0,1,6.215932,49.405,-1
19/09/26 23:08:54,0,3,3,0,3,2,0,1,6.215932,49.405,-1
19/09/26 23:08:54,0,3,3,0,3,2,0,1,6.215932,49.405,-1
19/09/26 23:09:11,1,2,1,1,3,3,1,1,6.001761,49.008,-1
19/09/26 23:09:11,1,2,1,1,3,3,1,1,6.001761,49.008,-1
19/09/26 23:09:11,1,2,1,1,3,3,1,1,6.001761,49.008,-1
19/09/26 23:09:27,0,2,3,0,2,4,0,1,6.227312,49.504,-1
19/09/26 23:09:27,0,2,3,0,2,4,0,1,6.227312,49.504,-1
19/09/26 23:09:27,0,2,3,0,2,4,0,1,6.227312,49.504,-1
19/09/26 23:09:43,1,2,0,0,0,4,2,0,6.185192,49.256,0
19/09/26 23:09:43,1,2,0,0,0,4,2,0,6.185192,49.256,0
19/09/26 23:09:43,1,2,0,0,0,4,2,0,6.185192,49.256,0
19/09/26 23:09:59,1,3,1,1,0,2,0,2,6.220144,49.355,0
19/09/26 23:09:59,1,3,1,1,0,2,0,2,6.220144,49.355,0
19/09/26 23:09:59,1,3,1,1,0,2,0,2,6.220144,49.355,0
19/09/26 23:10:15,0,3,3,1,0,3,1,1,6.10267,48.859,-1
19/09/26 23:10:15,0,3,3,1,0,3,1,1,6.10267,48.859,-1
19/09/26 23:10:15,0,3,3,1,0,3,1,1,6.10267,48.859,-1
19/09/26 23:10:32,1,3,1,1,3,3,1,1,6.001761,49.008,-1
19/09/26 23:10:32,1,3,1,1,3,3,1,1,6.001761,49.008,-1
19/09/26 23:10:32,1,3,1,1,3,3,1,1,6.001761,49.008,-1
19/09/26 23:10:49,1,3,3,0,2,4,1,1,6.054576,49.157,-1
19/09/26 23:10:49,1,3,3,0,2,4,1,1,6.054576,49.157,-1
19/09/26 23:10:49,1,3,3,0,2,4,1,1,6.054576,49.157,-1
19/09/26 23:11:05,0,2,3,0,0,1,0,0,6.236653,49.454,0
19/09/26 23:11:05,0,2,3,0,0,1,0,0,6.236653,49.454,0
19/09/26 23:11:05,0,2,3,0,0,1,0,0,6.236653,49.454,0
19/09/26 23:11:21,0,0,0,1,1,2,2,0,6.220166,49.355,0
19/09/26 23:11:21,0,0,0,1,1,2,2,0,6.220166,49.355,0
19/09/26 23:11:21,0,0,0,1,1,2,2,0,6.220166,49.355,0
19/09/26 23:11:37,1,2,2,0,1,2,2,1,6.133566,48.859,-1
19/09/26 23:11:37,1,2,2,0,1,2,2,1,6.133566,48.859,-1
19/09/26 23:11:38,1,2,2,0,1,2,2,1,6.133566,48.859,-1
19/09/26 23:11:54,1,3,3,1,0,2,0,0,6.211904,49.454,0
19/09/26 23:11:54,1,3,3,1,0,2,0,0,6.211904,49.454,0
19/09/26 23:11:54,1,3,3,1,0,2,0,0,6.211904,49.454,0
19/09/26 23:12:10,0,2,3,0,0,3,2,1,6.194865,49.306,0
19/09/26 23:12:10,0,2,3,0,0,3,2,1,6.194865,49.306,0
19/09/26 23:12:10,0,2,3,0,0,3,2,1,6.194865,49.306,0
19/09/26 23:12:26,1,0,2,0,2,0,1,1,6.197797,49.206,0
19/09/26 23:12:26,1,0,2,0,2,0,1,1,6.197797,49.206,0
19/09/26 23:12:26,1,0,2,0,2,0,1,1,6.197797,49.206,0
19/09/26 23:12:43,1,2,1,1,3,0,1,2,6.000725,49.008,-1
19/09/26 23:12:43,1,2,1,1,3,0,1,2,6.000725,49.008,-1
19/09/26 23:12:43,1,2,1,1,3,0,1,2,6.000725,49.008,-1
19/09/26 23:12:59,0,1,0,1,1,3,0,1,6.241675,49.405,-1
19/09/26 23:12:59,0,1,0,1,1,3,0,1,6.241675,49.405,-1
19/09/26 23:12:59,0,1,0,1,1,3,0,1,6.241675,49.405,-1
19/09/26 23:13:15,1,3,1,0,1,2,1,2,6.07042,48.76,-1
19/09/26 23:13:15,1,3,1,0,1,2,1,2,6.07042,48.76,-1
19/09/26 23:13:15,1,3,1,0,1,2,1,2,6.07042,48.76,-1
19/09/26 23:13:31,0,1,1,0,3,2,1,0,6.222742,49.405,1
19/09/26 23:13:31,0,1,1,0,3,2,1,0,6.222742,49.405,1
19/09/26 23:13:31,0,1,1,0,3,2,1,0,6.222742,49.405,1
19/09/26 23:13:47,1,2,4,0,0,2,0,1,6.154636,49.107,-1
19/09/26 23:13:47,1,2,4,0,0,2,0,1,6.154636,49.107,-1
19/09/26 23:13:48,1,2,4,0,0,2,0,1,6.154636,49.107,-1
19/09/26 23:14:04,0,1,1,1,1,0,1,2,6.201865,49.107,0
19/09/26 23:14:04,0,1,1,1,1,0,1,2,6.201865,49.107,0
19/09/26 23:14:04,0,1,1,1,1,0,1,2,6.201865,49.107,0
19/09/26 23:14:20,1,2,0,1,2,3,2,2,6.111772,48.909,-1
19/09/26 23:14:21,1,2,0,1,2,3,2,2,6.111772,48.909,-1
19/09/26 23:14:21,1,2,0,1,2,3,2,2,6.111772,48.909,-1
19/09/26 23:14:36,0,1,3,1,3,2,2,1,6.114953,48.81,-1
19/09/26 23:14:36,0,1,3,1,3,2,2,1,6.114953,48.81,-1
19/09/26 23:14:37,0,1,3,1,3,2,2,1,6.114953,48.81,-1
19/09/26 23:14:52,0,2,2,1,0,1,2,0,6.198172,49.355,1
19/09/26 23:14:52,0,2,2,1,0,1,2,0,6.198172,49.355,1
19/09/26 23:14:52,0,2,2,1,0,1,2,0,6.198172,49.355,1
19/09/26 23:15:08,0,1,1,1,2,1,1,2,6.15367,48.909,0
19/09/26 23:15:08,0,1,1,1,2,1,1,2,6.15367,48.909,0
19/09/26 23:15:09,0,1,1,1,2,1,1,2,6.15367,48.909,0
19/09/26 23:15:25,1,0,1,0,3,3,1,0,6.190499,49.058,0
19/09/26 23:15:25,1,0,1,0,3,3,1,0,6.190499,49.058,0
19/09/26 23:15:25,1,0,1,0,3,3,1,0,6.190499,49.058,0
19/09/26 23:15:42,0,3,1,1,0,1,2,1,6.102618,48.859,-1
19/09/26 23:15:42,0,3,1,1,0,1,2,1,6.102618,48.859,-1
19/09/26 23:15:42,0,3,1,1,0,1,2,1,6.102618,48.859,-1
19/09/26 23:15:58,1,2,2,0,2,2,2,0,6.196608,49.157,0
19/09/26 23:15:58,1,2,2,0,2,2,2,0,6.196608,49.157,0
19/09/26 23:15:59,1,2,2,0,2,2,2,0,6.196608,49.157,0
19/09/26 23:16:15,0,0,3,1,0,1,1,2,6.192971,49.256,0
19/09/26 23:16:15,0,0,3,1,0,1,1,2,6.192971,49.256,0
19/09/26 23:16:15,0,0,3,1,0,1,1,2,6.192971,49.256,0
19/09/26 23:16:30,1,1,1,1,1,2,1,1,6.191292,49.157,-1
19/09/26 23:16:31,1,1,1,1,1,2,1,1,6.191292,49.157,-1
19/09/26 23:16:31,1,1,1,1,1,2,1,1,6.191292,49.157,-1
19/09/26 23:16:47,0,1,1,0,3,3,0,1,6.243799,49.454,-1
19/09/26 23:16:47,0,1,1,0,3,3,0,1,6.243799,49.454,-1
19/09/26 23:16:47,0,1,1,0,3,3,0,1,6.243799,49.454,-1
19/09/26 23:17:03,0,1,2,1,2,1,2,1,6.151791,49.058,-1
19/09/26 23:17:03,0,1,2,1,2,1,2,1,6.151791,49.058,-1
19/09/26 23:17:04,0,1,2,1,2,1,2,1,6.151791,49.058,-1
19/09/26 23:17:19,1,2,2,1,1,4,2,1,6.189815,49.107,-1
19/09/26 23:17:20,1,2,2,1,1,4,2,1,6.189815,49.107,-1
19/09/26 23:17:20,1,2,2,1,1,4,2,1,6.189815,49.107,-1
19/09/26 23:17:36,1,1,4,1,1,3,0,0,6.23306,49.554,0
19/09/26 23:17:36,1,1,4,1,1,3,0,0,6.23306,49.554,0
19/09/26 23:17:36,1,1,4,1,1,3,0,0,6.23306,49.554,0
19/09/26 23:17:52,1,2,3,1,2,1,2,1,6.111841,49.008,-1
19/09/26 23:17:52,1,2,3,1,2,1,2,1,6.111841,49.008,-1
19/09/26 23:17:52,1,2,3,1,2,1,2,1,6.111841,49.008,-1
19/09/26 23:18:08,0,2,1,1,1,1,1,2,6.157966,48.81,-1
19/09/26 23:18:08,0,2,1,1,1,1,1,2,6.157966,48.81,-1
19/09/26 23:18:08,0,2,1,1,1,1,1,2,6.157966,48.81,-1
19/09/26 23:18:24,0,2,2,1,2,1,2,1,6.127342,49.058,-1
19/09/26 23:18:24,0,2,2,1,2,1,2,1,6.127342,49.058,-1
19/09/26 23:18:24,0,2,2,1,2,1,2,1,6.127342,49.058,-1
19/09/26 23:18:40,1,3,0,1,1,4,0,1,6.235371,49.454,-1
19/09/26 23:18:40,1,3,0,1,1,4,0,1,6.235371,49.454,-1
19/09/26 23:18:40,1,3,0,1,1,4,0,1,6.235371,49.454,-1
19/09/26 23:18:56,1,3,1,0,2,2,1,1,6.054576,49.157,-1
19/09/26 23:18:56,1,3,1,0,2,2,1,1,6.054576,49.157,-1
19/09/26 23:18:57,1,3,1,0,2,2,1,1,6.054576,49.157,-1
19/09/26 23:19:13,1,2,0,1,0,1,1,2,6.189532,49.206,0
19/09/26 23:19:13,1,2,0,1,0,1,1,2,6.189532,49.206,0
19/09/26 23:19:13,1,2,0,1,0,1,1,2,6.189532,49.206,0
19/09/26 23:19:29,1,3,2,1,1,3,1,0,6.21153,49.306,0
19/09/26 23:19:29,1,3,2,1,1,3,1,0,6.21153,49.306,0
19/09/26 23:19:29,1,3,2,1,1,3,1,0,6.21153,49.306,0
19/09/26 23:19:45,0,3,1,0,1,2,1,1,6.198778,49.206,0
19/09/26 23:19:45,0,3,1,0,1,2,1,1,6.198778,49.206,0
19/09/26 23:19:45,0,3,1,0,1,2,1,1,6.198778,49.206,0
19/09/26 23:20:01,0,2,3,1,0,3,1,0,6.197259,49.405,1
19/09/26 23:20:01,0,2,3,1,0,3,1,0,6.197259,49.405,1
19/09/26 23:20:01,0,2,3,1,0,3,1,0,6.197259,49.405,1
19/09/26 23:20:17,0,0,3,0,2,0,1,1,6.194575,49.306,0
19/09/26 23:20:17,0,0,3,0,2,0,1,1,6.194575,49.306,0
19/09/26 23:20:17,0,0,3,0,2,0,1,1,6.194575,49.306,0
19/09/26 23:20:33,0,1,3,0,1,1,0,1,6.243799,49.454,-1
19/09/26 23:20:33,0,1,3,0,1,1,0,1,6.243799,49.454,-1
19/09/26 23:20:34,0,1,3,0,1,1,0,1,6.243799,49.454,-1
19/09/26 23:20:49,0,0,2,1,2,1,0,0,6.278082,49.851,0
19/09/26 23:20:49,0,0,2,1,2,1,0,0,6.278082,49.851,0
19/09/26 23:20:50,0,0,2,1,2,1,0,0,6.278082,49.851,0
19/09/26 23:21:05,0,1,1,0,1,2,1,0,6.222742,49.405,1
19/09/26 23:21:05,0,1,1,0,1,2,1,0,6.222742,49.405,1
19/09/26 23:21:06,0,1,1,0,1,2,1,0,6.222742,49.405,1
19/09/26 23:21:21,0,0,1,0,3,0,1,1,6.194575,49.306,0
19/09/26 23:21:21,0,0,1,0,3,0,1,1,6.194575,49.306,0
19/09/26 23:21:22,0,0,1,0,3,0,1,1,6.194575,49.306,0
19/09/26 23:21:37,1,2,1,0,0,0,2,0,6.185192,49.256,0
19/09/26 23:21:38,1,2,1,0,0,0,2,0,6.185192,49.256,0
19/09/26 23:21:38,1,2,1,0,0,0,2,0,6.185192,49.256,0
19/09/26 23:21:53,0,0,1,1,1,3,1,1,6.206935,49.206,0
19/09/26 23:21:53,0,0,1,1,1,3,1,1,6.206935,49.206,0
19/09/26 23:21:54,0,0,1,1,1,3,1,1,6.206935,49.206,0
19/09/26 23:22:10,0,0,3,1,1,2,0,0,6.241086,49.603,0
19/09/26 23:22:10,0,0,3,1,1,2,0,0,6.241086,49.603,0
19/09/26 23:22:10,0,0,3,1,1,2,0,0,6.241086,49.603,0
19/09/26 23:22:25,0,1,1,1,1,1,0,0,6.239321,49.603,0
19/09/26 23:22:25,0,1,1,1,1,1,0,0,6.239321,49.603,0
19/09/26 23:22:25,0,1,1,1,1,1,0,0,6.239321,49.603,0
19/09/26 23:22:42,1,0,0,0,3,3,0,1,6.30535,49.851,-1
19/09/26 23:22:42,1,0,0,0,3,3,0,1,6.30535,49.851,-1
19/09/26 23:22:42,1,0,0,0,3,3,0,1,6.30535,49.851,-1
19/09/26 23:22:57,0,2,2,1,1,2,1,1,6.144252,49.008,-1
19/09/26 23:22:58,0,2,2,1,1,2,1,1,6.144252,49.008,-1
19/09/26 23:22:58,0,2,2,1,1,2,1,1,6.144252,49.008,-1
19/09/26 23:23:13,0,3,1,0,2,0,0,1,6.227312,49.504,-1
19/09/26 23:23:13,0,3,1,0,2,0,0,1,6.227312,49.504,-1
19/09/26 23:23:13,0,3,1,0,2,0,0,1,6.227312,49.504,-1
19/09/26 23:23:31,1,2,3,1,3,3,1,0,6.141854,48.909,0
19/09/26 23:23:31,1,2,3,1,3,3,1,0,6.141854,48.909,0
19/09/26 23:23:31,1,2,3,1,3,3,1,0,6.141854,48.909,0
19/09/26 23:23:47,0,2,0,1,1,2,1,0,6.21325,49.306,0
19/09/26 23:23:47,0,2,0,1,1,2,1,0,6.21325,49.306,0
19/09/26 23:23:47,0,2,0,1,1,2,1,0,6.21325,49.306,0
19/09/26 23:24:03,0,1,2,1,0,4,2,2,6.2092,49.157,0
19/09/26 23:24:03,0,1,2,1,0,4,2,2,6.2092,49.157,0
19/09/26 23:24:03,0,1,2,1,0,4,2,2,6.2092,49.157,0
19/09/26 23:24:19,1,1,2,0,0,2,1,1,6.201114,49.206,0
19/09/26 23:24:19,1,1,2,0,0,2,1,1,6.201114,49.206,0
19/09/26 23:24:19,1,1,2,0,0,2,1,1,6.201114,49.206,0
19/09/26 23:24:35,1,1,3,1,3,3,1,0,6.21153,49.306,0
19/09/26 23:24:35,1,1,3,1,3,3,1,0,6.21153,49.306,0
19/09/26 23:24:35,1,1,3,1,3,3,1,0,6.21153,49.306,0
19/09/26 23:24:50,0,1,2,0,0,3,1,2,6.195978,49.256,0
19/09/26 23:24:50,0,1,2,0,0,3,1,2,6.195978,49.256,0
19/09/26 23:24:50,0,1,2,0,0,3,1,2,6.195978,49.256,0
19/09/26 23:25:07,1,1,0,1,0,1,0,1,6.222154,49.355,0
19/09/26 23:25:07,1,1,0,1,0,1,0,1,6.222154,49.355,0
19/09/26 23:25:07,1,1,0,1,0,1,0,1,6.222154,49.355,0
19/09/26 23:25:24,1,3,3,1,2,2,2,2,6.000296,48.909,-1
19/09/26 23:25:24,1,3,3,1,2,2,2,2,6.000296,48.909,-1
19/09/26 23:25:25,1,3,3,1,2,2,2,2,6.000296,48.909,-1
19/09/26 23:25:40,1,0,3,0,1,2,1,1,6.205592,49.256,0
19/09/26 23:25:40,1,0,3,0,1,2,1,1,6.205592,49.256,0
19/09/26 23:25:40,1,0,3,0,1,2,1,1,6.205592,49.256,0
19/09/26 23:25:56,1,2,4,0,1,1,2,0,6.20731,49.206,0
19/09/26 23:25:56,1,2,4,0,1,1,2,0,6.20731,49.206,0
19/09/26 23:25:56,1,2,4,0,1,1,2,0,6.20731,49.206,0
19/09/26 23:26:12,0,0,0,0,0,3,0,1,6.228482,49.405,0
19/09/26 23:26:12,0,0,0,0,0,3,0,1,6.228482,49.405,0
19/09/26 23:26:12,0,0,0,0,0,3,0,1,6.228482,49.405,0
19/09/26 23:26:28,0,1,2,1,0,0,0,0,6.214572,49.454,0
19/09/26 23:26:28,0,1,2,1,0,0,0,0,6.214572,49.454,0
19/09/26 23:26:28,0,1,2,1,0,0,0,0,6.214572,49.454,0
19/09/26 23:26:44,1,2,2,0,2,4,2,1,6.119537,49.058,-1
19/09/26 23:26:44,1,2,2,0,2,4,2,1,6.119537,49.058,-1
19/09/26 23:26:44,1,2,2,0,2,4,2,1,6.119537,49.058,-1
19/09/26 23:27:00,0,1,1,0,2,3,1,1,6.135896,49.107,-1
19/09/26 23:27:00,0,1,1,0,2,3,1,1,6.135896,49.107,-1
19/09/26 23:27:00,0,1,1,0,2,3,1,1,6.135896,49.107,-1
19/09/26 23:27:15,1,0,0,1,3,4,0,1,6.222154,49.355,0
19/09/26 23:27:15,1,0,0,1,3,4,0,1,6.222154,49.355,0
19/09/26 23:27:15,1,0,0,1,3,4,0,1,6.222154,49.355,0
19/09/26 23:27:32,0,1,3,1,3,3,2,0,6.181056,49.008,0
19/09/26 23:27:32,0,1,3,1,3,3,2,0,6.181056,49.008,0
19/09/26 23:27:32,0,1,3,1,3,3,2,0,6.181056,49.008,0
19/09/26 23:27:49,1,3,3,0,1,3,1,0,6.159659,49.058,0
19/09/26 23:27:49,1,3,3,0,1,3,1,0,6.159659,49.058,0
19/09/26 23:27:49,1,3,3,0,1,3,1,0,6.159659,49.058,0
19/09/26 23:28:05,0,0,3,1,0,3,1,0,6.224715,49.405,1
19/09/26 23:28:05,0,0,3,1,0,3,1,0,6.224715,49.405,1
19/09/26 23:28:05,0,0,3,1,0,3,1,0,6.224715,49.405,1
19/09/26 23:28:20,1,1,1,0,2,3,1,1,6.150971,49.107,-1
19/09/26 23:28:20,1,1,1,0,2,3,1,1,6.150971,49.107,-1
19/09/26 23:28:21,1,1,1,0,2,3,1,1,6.150971,49.107,-1
19/09/26 23:28:36,1,2,2,0,3,2,1,1,6.093656,48.909,-1
19/09/26 23:28:37,1,2,2,0,3,2,1,1,6.093656,48.909,-1
19/09/26 23:28:37,1,2,2,0,3,2,1,1,6.093656,48.909,-1
19/09/26 23:28:53,0,3,0,1,1,3,1,1,6.095856,48.909,-1
